,balance,equity,balance_btc,equity_btc
2613540,60495.56562400764,60185.62905501364,0.0,-309.9494900000005
2613600,60497.90429484564,60120.831422007635,0.0,-374.7342020000002
2613660,60499.59576457364,60200.767861845634,0.0,-297.1364330000008
2613720,60504.290120269645,60218.08690357365,0.0,-281.508861000001
2613780,60506.42730980364,60316.430070389644,0.0,-188.83795100000057
2613840,60508.991673469645,60283.061702803636,0.0,-223.36560700000143
2613900,60510.81129988965,60375.52110346965,0.0,-133.4705700000012
2613960,60510.946309347644,60373.51534888964,0.0,-137.295951000001
2614020,60512.44318902165,60289.20437834764,0.0,-221.74193100000073
2614080,60512.382709867656,60223.37905102166,0.0,-289.064138000001
2614140,60512.31001342366,60159.39013586766,0.0,-352.99257400000164
2614200,60516.52464959165,60130.15658742366,0.0,-382.15342600000054
2614260,60517.409861613654,60276.347866591655,0.0,-240.17678300000097
2614320,60519.342325143654,60173.58323861365,0.0,-343.8266230000013
2614380,60522.798154873664,60258.86723314365,0.0,-260.47509200000036
2614440,60524.47875962566,60216.14551235566,0.0,-306.606018000001
2614500,60525.448857525655,60153.077793625656,0.0,-371.40096600000055
2614560,60534.44726600367,60234.38203652566,0.0,-291.06682100000074
2614620,60537.66587744367,60240.648648003655,0.0,-293.79861800000066
2614680,60540.00870833567,60344.59163544368,0.0,-193.0742420000003
2614740,60541.551755315675,60348.36245633567,0.0,-191.64625200000114
2614800,60544.95638843567,60299.78620431568,0.0,-241.76555100000093
2614860,60546.733815415675,60312.53054443567,0.0,-232.42584400000135
2614920,60555.09261358368,60397.65853233568,0.0,-151.93124000000157
2614980,60555.01583790367,60444.76024058367,0.0,-110.33237300000073
2615040,60558.48480948367,60366.12969490367,0.0,-188.8861430000008
2615100,60558.561564303665,60348.98711360367,0.0,-209.45205100000064
2615160,60588.17835961967,60259.09649430365,0.0,-299.46507000000156
2615220,60592.19480377166,60541.510644619666,0.0,-46.66771500000068
2615280,60594.00031553565,60537.77536577166,0.0,-54.41943800000116
2615340,60617.15620560345,60558.73049153565,0.0,-35.269824000000625
2615400,60628.11777566344,60619.71644560346,0.0,2.560239999999976
2615460,60633.99743236524,60625.68237566344,0.0,-2.4353999999999836
2615520,60639.308174253245,60621.59156636525,0.0,-12.405865999999964
2615580,60642.32957907724,60622.848855253236,0.0,-16.45931899999988
2615640,60644.67746980724,60630.504793077234,0.0,-11.824786000000024
2615700,60647.805411633235,60620.73593680724,0.0,-23.941532999999957
2615760,60648.345188373234,60622.478210633235,0.0,-25.327201000000024
2615820,60652.36175638924,60622.65973737324,0.0,-25.685450999999972
2615880,60651.72962379524,60595.06461238923,0.0,-57.297144
2615940,60655.81412087524,60524.65572079525,0.0,-127.07390300000033
2616000,60656.732170195246,60525.141413875244,0.0,-130.67270700000046
2616060,60656.27425127525,60538.702869195244,0.0,-118.02930100000067
2616120,60656.27425127525,60488.52586227524,0.0,-167.7483890000008
2616180,60656.24332851525,60442.81785427526,0.0,-213.45639700000055
2616240,60656.09174030325,60409.56806351525,0.0,-246.67526500000082
2616300,60656.01102770325,60360.79614730325,0.0,-295.2955930000006
2616360,60656.01102770325,60363.62612270326,0.0,-292.38490500000023
2616420,60656.01102770325,60282.61388670325,0.0,-373.39714100000003
2616480,60655.46321486325,60265.74615670325,0.0,-390.2648710000004
2616540,60655.46321486325,60313.76504586325,0.0,-341.6981690000007
2616600,60655.31577614325,60201.53262386325,0.0,-453.9305910000005
2616660,60655.31577614325,60117.71183314326,0.0,-537.6039430000008
2616720,60655.31577614325,60341.16221714325,0.0,-314.15355900000037
2616780,60678.51618694325,60268.41042314325,0.0,-386.9053530000008
2616840,60682.14330068325,60414.824679943245,0.0,-263.6915070000008
2616900,60684.04309716325,60480.57469968325,0.0,-201.56860100000057
2616960,60684.01092126325,60591.935662163254,0.0,-92.10743500000027
2617020,60684.01092126325,60507.820140263255,0.0,-176.19078100000053
2617080,60683.966989743254,60470.09262026325,0.0,-213.91830100000038
2617140,60683.966989743254,60293.11008474325,0.0,-390.8569050000005
2617200,60683.966989743254,60351.59911674325,0.0,-332.3678730000002
2617260,60683.935985263255,60412.00218474325,0.0,-271.9648050000006
2617320,60683.700093143256,60245.104022763255,0.0,-438.77196500000025
2617380,60683.700093143256,60082.24589414324,0.0,-601.4541990000002
2617440,60683.19735305625,60110.72799014325,0.0,-572.9721030000004
2617500,60683.19735305625,60081.30075905624,0.0,-601.8965940000006
2617560,60683.19735305625,60144.98227705625,0.0,-538.2150760000007
2617620,60683.19735305625,60120.10520305625,0.0,-563.0921500000006
2617680,60683.19735305625,59983.30589105626,0.0,-699.8914620000006
2617740,60683.19735305625,59838.030125056255,0.0,-845.1672280000003
2617800,60683.19735305625,59991.96565305624,0.0,-691.2317000000005
2617860,60683.19735305625,60025.885478056254,0.0,-657.3118750000007
2617920,60683.19735305625,59982.686736056254,0.0,-700.5106170000005
2617980,60683.19735305625,59878.84773005625,0.0,-804.3496230000006
2618040,60682.82128337625,60004.85874505624,0.0,-678.3386080000007
2618100,60682.82128337625,60047.24061637626,0.0,-635.580667
2618160,60682.82128337625,60008.277856376255,0.0,-674.5434269999998
2618220,60682.82128337625,59876.60875737625,0.0,-806.2125260000001
2618280,60682.82128337625,59988.81707437624,0.0,-694.0042090000002
2618340,60682.82128337625,59987.573340376264,0.0,-695.2479429999999
2618400,60682.82128337625,59819.86514237626,0.0,-862.9561409999999
2618460,60682.82128337625,59897.84825837626,0.0,-784.9730249999994
2618520,60682.683759000254,59787.055472376254,0.0,-895.765811
2618580,60682.34548570025,59625.796092000266,0.0,-1056.8876670000002
2618640,60682.34548570025,59312.51477370025,0.0,-1369.830712
2618700,60682.34548570025,59423.64137270026,0.0,-1258.7041129999998
2618760,60681.41619225825,59398.52965370025,0.0,-1283.8158319999998
2618820,60681.30199729825,59855.34500725825,0.0,-826.0711850000002
2618880,60681.30199729825,59675.10667229826,0.0,-1006.195325
2618940,60681.30199729825,59790.670579298254,0.0,-890.6314179999996
2619000,60690.47719071825,60032.86750419826,0.0,-656.3376299999998
2619060,60701.65178931825,59324.61802271825,0.0,-1365.8591679999997
2619120,60758.65787289826,59895.198212318246,0.0,-806.4535770000001
2619180,60759.626310726046,60152.65723657826,0.0,-604.0670765302675
2619240,60759.626310726046,60113.51395889827,0.0,-646.1123518277799
2619300,60760.999858686046,59928.85193689826,0.0,-830.7743738277799
2619360,60760.999858686046,60100.62707185826,0.0,-660.3727868277806
2619420,60760.999858686046,60214.181528858266,0.0,-546.8183298277797
2619480,60760.999858686046,60190.561773858266,0.0,-570.4380848277798
2619540,60760.24961148485,60317.42640385828,0.0,-443.57345482778055
2619600,60790.2129376564,60481.70878165707,0.0,-278.54082982778107
2619660,60790.2129376564,60769.667123717074,0.0,-20.545813939330426
2619720,60789.730576528396,60534.454214717065,0.0,-255.75872293933003
2619780,60789.730576528396,60676.81007658906,0.0,-112.92049993932926
2619840,60810.50995198439,60767.29835358906,0.0,-22.43222293932979
2619900,60813.59414143239,61096.80270804506,0.0,286.2927560606708
2619960,61194.77245297306,61179.83265249306,0.0,366.2385110606712
2620020,61196.52696656306,61013.20014797305,0.0,-181.57230500000122
2620080,61197.418363503064,60902.99425256306,0.0,-293.53271400000096
2620140,61197.24583494307,60752.33911050306,0.0,-445.0792530000018
2620200,61197.24583494307,60600.89985594307,0.0,-596.3459790000012
2620260,61197.185403003066,60345.98873694308,0.0,-851.2570980000014
2620320,61203.02886886307,60479.69586400307,0.0,-717.4895390000015
2620380,61202.98452742307,60680.682292863065,0.0,-522.346576000001
2620440,61202.93830894307,60440.219820423066,0.0,-762.7647070000013
2620500,61202.93830894307,60473.02094394307,0.0,-729.9173650000012
2620560,61202.93830894307,60234.80118194308,0.0,-968.1371270000012
2620620,61202.67992460307,60174.394024363064,0.0,-1028.4293430000016
2620680,61202.561327465075,60004.998419603064,0.0,-1197.6815050000016
2620740,61202.561327465075,59935.57152346507,0.0,-1266.989804000001
2620800,61202.26291512508,59778.816575465076,0.0,-1423.7447520000017
2620860,61202.26291512508,59720.241360125074,0.0,-1482.0215550000019
2620920,61202.26291512508,59725.68594212508,0.0,-1476.5769730000015
2620980,61202.26291512508,59911.38999012507,0.0,-1290.8729250000015
2621040,61202.26291512508,59794.575237125086,0.0,-1407.6876780000011
2621100,61202.26291512508,59651.79482912507,0.0,-1550.4680860000012
2621160,61202.26291512508,59487.87642412508,0.0,-1714.386491000002
2621220,61202.26291512508,59551.49971712508,0.0,-1650.7631980000017
2621280,61202.26291512508,59416.17198612508,0.0,-1786.0909290000013
2621340,61202.26291512508,59234.39582612508,0.0,-1967.8670890000017
2621400,61202.26291512508,59262.90418612508,0.0,-1939.3587290000012
2621460,61202.26291512508,59340.00283012509,0.0,-1862.2600850000013
2621520,61202.26291512508,59542.46904812508,0.0,-1659.7938670000012
2621580,61201.77074492508,59616.73188312508,0.0,-1585.5310320000017
2621640,61226.780931225076,59178.256550925085,0.0,-2023.5141940000017
2621700,61226.736570945075,59894.11407122508,0.0,-1332.6668600000016
2621760,61226.736570945075,59807.111572945076,0.0,-1419.6249980000014
2621820,61226.736570945075,59577.22491594508,0.0,-1649.5116550000016
2621880,61226.736570945075,59507.24021294508,0.0,-1719.4963580000006
2621940,61226.736570945075,59602.73091994507,0.0,-1624.0056510000006
2622000,61226.736570945075,59728.85978394507,0.0,-1497.8767870000008
2622060,61226.736570945075,59469.25064594508,0.0,-1757.4859250000013
2622120,61225.90723084507,59418.83527394508,0.0,-1807.901297000001
2622180,61225.90723084507,58942.23966184506,0.0,-2283.667569000001
2622240,61225.90723084507,59281.69446484507,0.0,-1944.212766000002
2622300,61225.90723084507,59493.90525284506,0.0,-1732.0019780000016
2622360,61225.90723084507,59496.453386845074,0.0,-1729.453844000001
2622420,61225.90723084507,59533.93613284507,0.0,-1691.971098000002
2622480,61229.38922092507,59547.14986784506,0.0,-1678.7573630000015
2622540,61229.34489236507,59610.28985192507,0.0,-1619.099369000002
2622600,61229.34489236507,59577.40735936507,0.0,-1651.9375330000012
2622660,61229.34489236507,59074.72544036507,0.0,-2154.619452000002
2622720,61229.34489236507,59462.57224736507,0.0,-1766.7726450000011
2622780,61229.34489236507,59160.15395836508,0.0,-2069.1909340000016
2622840,61229.34489236507,59160.280198365064,0.0,-2069.064694000001
2622900,61229.34489236507,59000.675953365084,0.0,-2228.668939000002
2622960,61229.34489236507,59053.04738636506,0.0,-2176.2975060000017
2623020,61229.34489236507,59059.52475136507,0.0,-2169.8201410000015
2623080,61229.11774684508,59114.26765936507,0.0,-2115.0772330000023
2623140,61229.11774684508,58826.470414845084,0.0,-2402.647332000002
2623200,61227.76993822508,58633.65285284507,0.0,-2595.4648940000025
2623260,61227.63126585308,58641.32288922508,0.0,-2586.4470490000003
2623320,61227.63126585308,58141.32891285308,0.0,-3086.302352999999
2623380,61227.20220291308,57842.95299085308,0.0,-3384.6782750000007
2623440,61227.20220291308,58234.77439291308,0.0,-2992.4278099999974
2623500,61227.20220291308,58635.39266591309,0.0,-2591.8095369999974
2623560,61227.20220291308,58590.11166791308,0.0,-2637.090534999998
2623620,61207.431937161076,58624.87140991308,0.0,-2602.3307929999987
2623680,61207.431937161076,58534.99899611307,0.0,-2672.432941047999
2623740,61206.88113300108,58835.57458911307,0.0,-2371.857348048
2623800,61206.88113300108,58839.03818895309,0.0,-2367.842944048
2623860,61206.88113300108,59175.10068395308,0.0,-2031.7804490479994
2623920,61206.88113300108,59125.92652295308,0.0,-2080.9546100479997
2623980,61205.85345120108,59203.51292995309,0.0,-2003.3682030479997
2624040,61205.85345120108,59265.37117215308,0.0,-1940.4822790480002
2624100,61205.85345120108,59257.69294915308,0.0,-1948.1605020480004
2624160,61209.25656544108,59652.31851715308,0.0,-1553.5349340479997
2624220,61209.25656544108,59947.78078639308,0.0,-1261.4757790479996
2624280,61209.25656544108,59770.58603939306,0.0,-1438.670526048
2624340,61208.04054586708,60180.39088939308,0.0,-1028.8656760479987
2624400,61208.04054586708,60115.16383581908,0.0,-1092.8767100480004
2624460,61208.04054586708,60300.24865681908,0.0,-907.7918890480032
2624520,61279.434722989616,60499.62801181907,0.0,-708.4125340480009
2624580,61341.8900480624,60336.77103183908,0.0,-942.6636911505348
2624640,61341.8900480624,60559.042524979086,0.0,-782.8475230833192
2624700,61341.8456052224,60838.68800097908,0.0,-503.2020470833179
2624760,61343.2712683024,60813.10734113909,0.0,-528.738264083319
2624820,61456.90258572201,60867.737872219084,0.0,-475.5333960833184
2624880,61456.90258572201,60777.439519819076,0.0,-679.463065902934
2624940,61559.49872371529,60844.04671781908,0.0,-612.8558679029336
2625000,61559.49872371529,61029.77303121908,0.0,-529.7256924962112
2625060,61679.37801748223,60919.63041421908,0.0,-639.8683094962107
2625120,61931.40777894394,60984.32869461908,0.0,-695.0493228631535
2625180,62084.886453818704,61754.89976713908,0.0,-176.5080118048586
2625240,62227.54237253708,61420.27523643907,0.0,-664.6112173796239
2625300,62227.41975014708,61731.507092489075,0.0,-496.03528004799864
2625360,62227.38674776708,61500.582721099076,0.0,-726.8370290479994
2625420,62227.34169888708,61415.93441571908,0.0,-811.4523320479996
2625480,62232.18392804308,61420.24878183907,0.0,-807.0929170480002
2625540,62239.721253447075,61452.99741799509,0.0,-779.1865100479988
2625600,62239.59862208708,61564.72553139908,0.0,-674.9957220479994
2625660,62239.56561520707,61565.614736039075,0.0,-673.9838860480007
2625720,62765.48013533908,61215.751308159066,0.0,-1023.8143070479993
2625780,62765.43465053908,61227.575853339076,0.0,-1537.9042820000002
2625840,62766.39393353908,61225.18041453908,0.0,-1540.2542360000004
2625900,62780.77662431909,61409.56346933909,0.0,-1358.256685
2625960,62785.704396757086,61801.71633731909,0.0,-979.0602870000015
2626020,62785.704396757086,61541.64438575708,0.0,-1244.0600110000003
2626080,62789.27265276709,61673.53439475709,0.0,-1112.170002000002
2626140,62790.396175801485,62109.46610076709,0.0,-679.8065520000016
2626200,62790.396175801485,62112.27069780149,0.0,-678.1254780000013
2626260,62790.35069050149,61843.73846880149,0.0,-946.6577070000009
2626320,62791.843397501485,61594.95746850148,0.0,-1195.3932220000017
2626380,62791.843397501485,61967.79054250149,0.0,-824.0528550000014
2626440,62791.843397501485,62218.09305950149,0.0,-573.750338000001
2626500,62791.843397501485,62317.62052350148,0.0,-474.2228740000006
2626560,62791.843397501485,62230.37813450148,0.0,-561.4652630000005
2626620,62791.797901661485,62127.985120501486,0.0,-663.8582770000013
2626680,62791.797901661485,61874.25366566148,0.0,-917.5442360000017
2626740,62791.76588506148,61942.80114266149,0.0,-848.9967590000011
2626800,62791.76588506148,61488.25033806147,0.0,-1303.515547000001
2626860,62791.76588506148,61410.96159006148,0.0,-1380.8042950000015
2626920,62791.76588506148,61543.47700706148,0.0,-1248.2888780000014
2626980,62791.70157082148,61310.58397706148,0.0,-1481.1819080000014
2627040,62791.70157082148,60915.28452182148,0.0,-1876.4170490000013
2627100,62791.70157082148,61173.587146821475,0.0,-1618.114424000001
2627160,62795.23243246148,61526.01916582148,0.0,-1265.6824050000016
2627220,62795.23243246148,61816.75203846148,0.0,-978.4803940000008
2627280,62795.186933141485,61841.22343946149,0.0,-954.0089930000012
2627340,62796.68132578149,61357.50503614148,0.0,-1437.6818970000006
2627400,62796.58016326149,61351.08979878148,0.0,-1445.5915270000014
2627460,62796.39652551349,60631.86768226149,0.0,-2164.7124810000005
2627520,62796.39652551349,60454.13250251348,0.0,-2342.264023000002
2627580,62796.39652551349,60592.81554451348,0.0,-2203.5809810000005
2627640,62796.33217911349,60760.74090851349,0.0,-2035.655617
2627700,62796.33217911349,60896.81345011349,0.0,-1899.5187290000022
2627760,62796.33217911349,60485.623415113485,0.0,-2310.708764000001
2627820,62796.08386671349,60498.54514111349,0.0,-2297.7870380000004
2627880,62796.08386671349,60235.079492713485,0.0,-2561.0043740000006
2627940,62796.08386671349,60604.28039771349,0.0,-2191.8034690000013
2628000,62796.08386671349,60743.493527713494,0.0,-2052.590339000001
2628060,62796.08386671349,60360.15517471348,0.0,-2435.9286920000004
2628120,62796.08386671349,60518.93918571348,0.0,-2277.144681
2628180,62796.08386671349,60378.36173371349,0.0,-2417.722133
2628240,62796.08386671349,60170.28453971348,0.0,-2625.7993270000006
2628300,62796.08386671349,60121.61616071349,0.0,-2674.4677060000013
2628360,62796.08386671349,60785.22048571348,0.0,-2010.8633810000015
2628420,62803.35091733349,60866.777485713494,0.0,-1929.3063810000008
2628480,62803.31760811349,61009.42147933349,0.0,-1793.9294379999997
2628540,62803.31760811349,60719.016896113484,0.0,-2084.3007120000016
2628600,62803.27212299349,60968.15324911348,0.0,-1835.1643590000006
2628660,62804.66245005349,60846.44622799348,0.0,-1956.825895000001
2628720,62804.66245005349,60855.66729805349,0.0,-1948.9951520000002
2628780,62804.66245005349,60644.762634053484,0.0,-2159.8998160000024
2628840,62808.48506769348,60866.46465205348,0.0,-1938.1977980000015
2628900,62808.08304645348,61344.53479469348,0.0,-1463.9502730000004
2628960,62808.08304645348,61621.125155453476,0.0,-1186.957891000001
2629020,62808.08304645348,61378.58091645347,0.0,-1429.5021300000008
2629080,62819.11562781348,61756.75354517347,0.0,-1055.0634160000016
2629140,62818.94538393348,61666.47081681348,0.0,-1152.6448110000013
2629200,62818.94538393348,61708.86648293349,0.0,-1110.078901000001
2629260,62818.86658801348,61639.803107933476,0.0,-1179.1422760000012
2629320,62819.83575761348,61633.04628501348,0.0,-1185.820303000001
2629380,62820.83821921348,61695.21806761349,0.0,-1124.6176900000014
2629440,62820.80488429348,61620.723267213485,0.0,-1200.1149520000008
2629500,62828.28516072948,61592.40593629347,0.0,-1228.3989480000005
2629560,62828.25187640948,61486.18104272948,0.0,-1342.1041180000013
2629620,62828.25187640948,61419.95752940947,0.0,-1408.2943470000016
2629680,62829.209997249476,61296.74405040946,0.0,-1531.5078260000016
2629740,62829.209997249476,61356.22292724947,0.0,-1472.987070000001
2629800,62830.62341484948,61685.416035249465,0.0,-1143.7939620000013
2629860,62831.60928554948,61790.63433384948,0.0,-1039.989081000001
2629920,62832.60075164948,61821.558197549486,0.0,-1010.0510880000014
2629980,62832.55523808948,61772.82549664948,0.0,-1059.7752550000018
2630040,62846.26121141766,61930.950292089474,0.0,-901.604946000002
2630100,62846.26121141766,63074.68647532944,0.0,228.4252639117921
2630160,62893.08301682988,63604.18351932945,0.0,757.922307911791
2630220,62892.95909540588,63652.98256978945,0.0,759.8995529595736
2630280,62931.42997266353,63762.53743636546,0.0,869.5783409595751
2630340,62935.03452539553,63458.03229727146,0.0,526.6023246079304
2630400,62991.39485854883,63637.07321500347,0.0,702.038689607929
2630460,62991.39485854883,63010.262453703464,0.0,18.867595154632564
2630520,62991.39485854883,63100.12064070346,0.0,108.72578215463403
2630580,63031.6751186851,63163.945120703465,0.0,172.55026215463232
2630640,63035.0349186851,63920.21542793146,0.0,888.5403092463624
2630700,63040.103839693096,63938.893088931465,0.0,903.8581702463629
2630760,63044.623680368495,64119.03170293946,0.0,1078.9278632463618
2630820,63048.1215661005,64437.30703161485,0.0,1392.6833512463627
2630880,63058.56689514449,64432.452879346856,0.0,1384.3313132463622
2630940,63131.70789206601,64432.26391839085,0.0,1373.697023246361
2631000,63136.81431594801,64275.393355482855,0.0,1143.685463416833
2631060,63141.961766424,64403.16790736484,0.0,1266.353591416835
2631120,63217.91758549244,64498.81204584084,0.0,1356.8502794168344
2631180,63217.91758549244,64229.94424232083,0.0,1012.0266568283951
2631240,63217.91758549244,64061.615444320836,0.0,843.6978588283921
2631300,63219.587858592444,64618.35830432083,0.0,1400.4407188283935
2631360,63224.737955536446,65038.196099420835,0.0,1818.608240828392
2631420,63658.748839010645,64556.233680364836,0.0,1331.4957248283945
2631480,63740.52018286845,64733.04071284484,0.0,1074.2918738341982
2631540,63742.22280610845,64661.51002548084,0.0,920.9898426123951
2631600,63742.07939322846,64809.12897872085,0.0,1066.9061726123955
2631660,63745.95291513045,64555.94440184086,0.0,813.8650086123955
2631720,64108.26944691575,65241.82289200085,0.0,1490.1619451728097
2631780,64108.69321228775,64700.70372924684,0.0,592.434282331093
2631840,64110.477049703746,64452.30896861883,0.0,343.6157563310932
2631900,64119.62003833574,64662.68491803484,0.0,552.2078683310934
2631960,64119.57263401574,65309.40400066684,0.0,1189.7839623310933
2632020,64119.57263401574,65249.44444234683,0.0,1129.8718083310932
2632080,64124.68126050374,65384.48506578683,0.0,1263.1789923310928
2632140,64128.19038051174,65461.68585483484,0.0,1337.0045943310943
2632200,64129.81883909174,65327.38606844284,0.0,1199.2460303310932
2632260,64130.80273581174,65496.83703142283,0.0,1367.0181923310927
2632320,64131.769220175745,65422.00012214283,0.0,1291.197386331095
2632380,64132.03374081175,65370.60986450684,0.0,1238.8406443310935
2632440,64133.04760221175,65578.13663914286,0.0,1446.1028983310937
2632500,64134.01399345176,65505.66521054285,0.0,1372.617608331095
2632560,64134.27769117176,65426.87620378285,0.0,1292.8622103310945
2632620,64142.697244251765,65575.60302150284,0.0,1441.325330331093
2632680,64144.19716975177,66083.18484258286,0.0,1940.4875983310947
2632740,64145.918089251776,65937.13755208287,0.0,1792.940382331093
2632800,64149.45172741978,66068.40568358287,0.0,1922.487594331093
2632860,64156.61299740378,66164.53531375086,0.0,2015.083586331093
2632920,64156.486588827785,66319.87069973488,0.0,2163.257702331094
2632980,64156.43924250778,66332.82791115889,0.0,2176.3413223310927
2633040,64161.836213243776,66309.92697883886,0.0,2153.4877363310948
2633100,64161.58193222378,66933.64021757488,0.0,2771.804004331095
2633160,64164.09118896378,66272.38195655486,0.0,2110.800024331093
2633220,64167.01875056378,66503.57913929489,0.0,2339.4879503310935
2633280,64170.72049730377,66689.02684673487,0.0,2520.9982883310927
2633340,64172.06087338377,66515.14305363486,0.0,2344.4225563310943
2633400,64172.06087338377,66846.11612171488,0.0,2674.055248331094
2633460,64173.75170074377,66905.64532371487,0.0,2733.584450331094
2633520,64180.78139044577,66783.93044907486,0.0,2610.1787483310945
2633580,64180.59408842577,66865.92420877687,0.0,2685.1428183310927
2633640,64183.10028587577,66710.38478475684,0.0,2529.790696331094
2633700,64185.77630117577,66420.01517420687,0.0,2236.914888331094
2633760,64191.223057167765,66466.82276150686,0.0,2281.046460331094
2633820,64194.834789633765,66791.30068549886,0.0,2600.077628331094
2633880,64194.77456213777,66649.29305396485,0.0,2454.4582643310937
2633940,64197.75548098377,66465.64551246885,0.0,2270.870950331094
2634000,64205.674298511774,66836.34951931486,0.0,2638.5940383310945
2634060,64381.712844774505,66932.45595484288,0.0,2726.7816563310935
2634120,64489.58392107447,66390.24460614286,0.0,2008.531761368359
2634180,64633.775973124495,66208.87953916287,0.0,1719.2956180883994
2634240,64742.67740064566,65662.76349461006,0.0,1028.9875214855667
2634300,64743.66196324566,65859.75354738405,0.0,1117.0761467384016
2634360,64743.66196324566,65749.54069198406,0.0,1005.878728738402
2634420,64743.66196324566,65555.57338598405,0.0,811.9114227384013
2634480,64744.68082546566,65529.46168798406,0.0,785.7997247384017
2634540,64744.646475465655,65666.71606020405,0.0,922.0352347384028
2634600,64745.665314785656,65460.072990204055,0.0,715.4265147384017
2634660,64755.85979233365,65886.30645152405,0.0,1140.6411367384014
2634720,64762.501012359644,65830.11173507206,0.0,1074.2519427384013
2634780,64763.449548729644,65956.99469909804,0.0,1194.493686738402
2634840,64768.17760924965,65924.66390946804,0.0,1161.2143607384023
2634900,64770.45518393165,66009.86927998805,0.0,1241.691670738401
2634960,64770.331221523644,66088.86786391005,0.0,1318.4470587384017
2635020,64772.861942685646,65923.33060826205,0.0,1152.999386738402
2635080,65132.37340736623,65872.18888342405,0.0,1099.3269407384023
2635140,65135.91501198422,65924.92681087206,0.0,791.1948572258267
2635200,65136.17401458422,65933.81827121005,0.0,797.9032592258268
2635260,65140.90304467661,65888.05250165005,0.0,751.9297772258266
2635320,65145.69541787021,66146.34103790244,0.0,1005.4379932258264
2635380,65145.647285170206,66278.51254309602,0.0,1132.817125225827
2635440,65147.36022229021,66266.62504039603,0.0,1120.9777552258267
2635500,65147.32712167121,66226.73619751603,0.0,1079.375975225827
2635560,65148.878554465206,66212.47810689702,0.0,1065.1509852258262
2635620,65404.9539870734,66187.69170969105,0.0,1038.8131552258267
2635680,65945.92544397265,65915.26186335464,0.0,510.3078762812318
2635740,65945.89551189865,65907.39596797267,0.0,-38.529476000000024
2635800,65945.68819081386,65888.12747989864,0.0,-57.7680320000001
2635860,65945.04942572989,65873.60157881386,0.0,-72.08661200000003
2635920,65944.75192877628,65759.32275372987,0.0,-185.72667199999975
2635980,65949.94400198427,65747.6696447763,0.0,-197.08228399999962
2636040,65971.43370690149,65834.95346098428,0.0,-114.99054099999994
2636100,65975.54746562667,65842.49746490148,0.0,-128.93624200000008
2636160,65988.22107061248,65886.48489598467,0.0,-89.03326400000014
2636220,65988.16369575648,65894.35226661246,0.0,-93.86880400000013
2636280,65989.12453532907,65851.37995175648,0.0,-136.78374400000004
2636340,65988.82113107508,65871.38804832906,0.0,-117.73648699999994
2636400,65995.33871640907,65825.42047207507,0.0,-163.40065900000008
2636460,65994.85637856007,65831.93951440908,0.0,-163.39920199999997
2636520,65994.85637856007,65766.01927456005,0.0,-228.83710400000007
2636580,65996.86071650007,65727.55649656006,0.0,-267.29988199999997
2636640,66002.51297696008,65746.42847050008,0.0,-250.4322459999998
2636700,66002.51297696008,65796.0660989601,0.0,-206.44687799999994
2636760,66012.49625172847,65810.68664096008,0.0,-191.82633599999997
2636820,66012.45363273848,65824.52003172848,0.0,-187.97621999999996
2636880,66013.42864377848,65787.93351273847,0.0,-224.52011999999993
2636940,66013.30555905847,65820.70458877849,0.0,-192.72405499999985
2637000,66014.37085417047,65777.25621405846,0.0,-236.04934499999987
2637060,66019.23492635247,65770.06052917049,0.0,-244.3103249999998
2637120,66019.75128914647,65806.40114635248,0.0,-212.83377999999993
2637180,66019.52885097648,65762.57384914647,0.0,-257.1774399999997
2637240,66019.17821847268,65739.07278597647,0.0,-280.4560650000002
2637300,66023.73029759667,65701.27151547268,0.0,-317.90670299999994
2637360,66046.58240306028,65767.51792659669,0.0,-256.2123709999999
2637420,66049.55141498228,65929.99633706029,0.0,-116.58606600000012
2637480,66051.5934777695,65873.2426029823,0.0,-176.30881200000042
2637540,66061.41153435149,65955.21909776948,0.0,-96.3743800000001
2637600,66062.43125987149,66025.74709435148,0.0,-35.664440000000205
2637660,66062.43125987149,66027.54808987149,0.0,-34.883170000000284
2637720,66064.37323920749,66030.07781987148,0.0,-32.35344000000048
2637780,66066.42783552749,66068.5317092075,0.0,4.158469999999788
2637840,66068.44728000747,66109.4592355275,0.0,43.03139999999961
2637900,66068.41231240747,66122.34304000747,0.0,53.895759999999626
2637960,66068.41231240747,66100.67411240746,0.0,32.26179999999968
2638020,66068.41231240747,66089.88526240746,0.0,21.472949999999607
2638080,66069.41712916747,66079.79372240747,0.0,11.381409999999583
2638140,66153.89127185666,66152.92853916748,0.0,83.51140999999978
2638200,66158.85409741206,66123.17764385664,0.0,-30.71362800000007
2638260,66158.85409741206,66152.60317741205,0.0,-6.250919999999978
2638320,66169.89275000805,66153.83030741206,0.0,-5.023790000000096
2638380,66169.67779258225,66167.32235000805,0.0,-2.5704000000000047
2638440,66173.70624366225,66157.20417958224,0.0,-12.473613
2638500,66176.91631523645,66161.54140766225,0.0,-12.16483599999999
2638560,66180.58742783844,66172.02017523644,0.0,-4.896139999999983
2638620,66188.00665280044,66180.90684803844,0.0,-3.4344000000000054
2638680,66192.57929252044,66186.04105280044,0.0,-1.9655999999999993
2638740,66193.56871262044,66189.88184252044,0.0,-2.697450000000024
2638800,66193.56871262044,66189.07006262045,0.0,-4.49865000000003
2638860,66201.11166283123,66183.15316262045,0.0,-10.41555000000002
